Max Amplitude,RMS,Dominant Frequency,Mean,Variance,Skewness,Kurtosis,Label
0.8739912487684256,0.21202792243090862,993.4776124451437,0.0064974172169246615,0.5151138458417435,0.432941701722355,4.291544232922944,1
0.7461910647179004,0.47306524921589227,966.1758638665145,0.011068832682242714,0.5432006359877571,0.13322926737586097,3.5099771823502857,1
0.9488979312389975,0.719112467274627,1004.2855557892929,0.07245508311354695,0.2555905592866041,0.085218526879367,3.397154019590429,0
0.7931387508846408,0.2567558760380929,1014.1975910760942,0.07607272499289436,0.5702096361774234,0.41587571651093413,3.88505010935451,1
0.7975655327201807,0.5997369610150901,1013.8040864692861,0.009941983011228273,0.43705951696675116,0.3153914858495128,3.598550870253717,1
0.8103283733145612,0.4015216149394052,1032.0855375572928,0.08950248171666929,0.535821280991912,0.39048676303710217,4.018803657476519,1
0.681975357507866,0.22265532776552333,1014.3190463302965,0.03134623463569375,0.49316855973451884,0.45091646911516936,3.809608781856645,1
0.9827835063141296,0.5629917477348272,989.9862156128906,0.045488063407890016,0.5972630537879402,0.2397967588401876,4.512511260021541,1
0.9081982551384417,0.6157393489302586,995.5184751638907,-0.0807589255028418,0.22362136852191997,0.1629787433808567,3.265038474975963,0
0.8398122177364644,0.7582324116514174,998.3810013688353,0.08639258431052363,0.29819144990939356,0.007424255359096854,2.9691150421797623,0
0.8455866718059057,0.6161013058429585,995.7062002532938,0.0650073138686098,0.21899957710705953,0.14047297718317361,3.2385122894924807,0
0.9094162518361688,0.5447118600314524,1040.317100597611,0.03483723632393914,0.5915196229808504,0.4951264544736671,3.665558890518533,1
0.8645868921237422,0.6914137201984037,996.249017403263,0.08140103970844309,0.2509554648756663,0.142589497955707,2.649557376636825,0
0.9925675454312781,0.704074002057338,1001.2811972840342,0.05507913985669785,0.24848957823042267,0.19847024939621938,3.4086573656806562,0
0.9595454175129787,0.6466177806775344,999.1049645582198,0.09667803814180556,0.26008115895196326,0.18254677567742125,2.6836038926556807,0
0.8172336138265309,0.7841534129909079,1001.3439804805671,-0.08652796281268074,0.29085587571833466,0.04403891325174299,3.385042585899251,0
0.8329826155058259,0.7216823062674803,1004.292303273233,-0.055251365724382676,0.2870753531364311,0.19746929985715192,2.9320908669989985,0
0.9917273054373916,0.7392757049907486,1000.6125849581219,0.04802595129230369,0.20793457954750105,0.053711977858358864,2.893390885526534,0
0.9795986593979465,0.6716348166227719,996.9948806256577,0.040742471729196844,0.20887821761248512,0.08830126574303615,3.4211163456818845,0
0.8652311649820017,0.644929335263261,999.2442792976769,-0.012617638453564423,0.20618068920278632,0.17187052599655117,3.2371811918122053,0
0.7146878713836109,0.36938015165250837,1039.4980573648197,0.027800340732204255,0.538356353143786,0.16523533327356676,4.722533574758964,1
0.813962154343011,0.6674927458603631,996.3145672641101,-0.0868819744187588,0.28022729826719167,0.1569320919672815,2.554218956720616,0
0.6038431123428899,0.2924628885109552,979.8737251304514,0.07682050707677034,0.5648606550027145,0.167999491906372,3.3312877523721545,1
0.8301224521786955,0.3152946687375222,961.5177882957873,0.07241604497550608,0.5430897242442555,0.20890794054409212,4.58988271286244,1
0.971871872452283,0.645534004331857,1002.5174637943866,-0.052964616389357656,0.25908573011133673,0.1888070072190323,2.9766085458975224,0
0.6501304138223495,0.4628401036496958,955.9626854102587,0.04782481245612141,0.4076885009560559,0.43437338578176365,4.229474073824819,1
0.650730486343352,0.37915547846770936,972.2350642901912,0.09153650069848007,0.4559631090680433,0.1794512448584933,3.708791186506986,1
0.7661534545844685,0.5042293016890201,1032.2293770957451,0.033602141830520425,0.48905809839813874,0.49764630508541774,3.564339104118475,1
0.7095816721723057,0.2388998575882457,1015.8128440078614,0.03374006409280135,0.5231700042895664,0.1112596752572356,3.2811764618336374,1
0.9681078296514615,0.7471973472385721,1004.6517979699697,0.03746126370087782,0.2051471911859356,0.18857197394537745,3.1538301565451072,0
0.865599971337415,0.702480554316638,995.4887773390506,0.09376968641302968,0.2624354403641105,0.1895928708668243,2.6875001902476314,0
0.8526226897251822,0.5110400651844196,988.4490308444834,0.08762480453961057,0.5164383023672234,0.20747307082349942,3.9924105023996264,1
0.9248419983670647,0.32430734598489536,980.8452493894334,0.08579745765318102,0.49499367500774916,0.46767745454317067,4.729947390620535,1
0.742840456063931,0.41722288022845294,990.3121835770683,0.0684392873412201,0.46025718766499785,0.27676894538770924,4.219551243433848,1
0.9210481281969456,0.7174076811835348,995.4683724488825,-0.021828156437362273,0.22568885145132755,0.11612349416844879,2.812234613104588,0
0.6437123256857696,0.5671231372876437,1023.0405912518723,0.028383643017149032,0.5193457771822528,0.4881904950569099,4.4245548259242184,1
0.8690693436416073,0.20124852017949102,1018.97495347535,0.08565952575251817,0.4927714483871589,0.29587010423348514,3.8522687843457035,1
0.9650306419391861,0.66988374015251,1000.2969362059914,0.03519196597204796,0.2526233076360601,0.07626665328074562,2.888275275641595,0
0.8356510646140338,0.34378621986308,1048.403288096702,0.06096493791835278,0.4743392834163057,0.238737006898885,3.366493818210798,1
0.990457618974289,0.4720971847431931,989.3170932014445,0.09353153387617943,0.563112489737947,0.39871951185562415,3.3172644793915813,1
0.9834775596021003,0.7181867500550686,999.4837563516116,0.0570544321242952,0.22078370431639885,0.12030899485307894,2.771354476033738,0
0.8275642073458683,0.5715163921297347,1022.2204326530693,0.08239129652046617,0.5830611111805016,0.226746499810073,4.93237568087007,1
0.9432275490696187,0.6143140190911401,995.716622451678,0.009350716134798848,0.29397577661396246,0.026005790643620033,2.7685966736696335,0
0.8391320259463132,0.7189467970767036,1001.3293584514357,-0.02927102086168841,0.2803977708890504,0.08694158469557899,2.5235410820244093,0
0.8266651188190557,0.7902518314928575,1004.6691853217121,-0.08083932457699256,0.21718113015426566,0.18377036757461396,2.9666911376297405,0
0.9325377789131739,0.7434753422173579,998.1418102030967,0.09676314012508527,0.23836259473556642,0.12048106041959222,2.6614332923496473,0
0.967659661679125,0.6247190252014792,995.9191779821101,-0.09078466808105522,0.27488456430992964,0.07555870829274365,2.7239523043759997,0
0.6447157318362237,0.3250680283783986,990.5557366428189,0.0744436865961524,0.4998614267628899,0.22981909874224998,3.6977837064160277,1
0.7615160249836888,0.2837219529798082,985.0603309639722,0.03660435910733752,0.4963199615957732,0.2573082875849061,3.3169317088679415,1
0.7979526889832805,0.24625631179857357,1043.1128196483137,0.08093995657038627,0.49959181764761573,0.28854792157836,4.251987862283979,1
0.9196862564533931,0.7773428086719173,999.3541778572724,-0.08872387491889255,0.29345997398255413,0.14814629569430263,2.5273105568260004,0
0.9407912928771819,0.7845832288828891,1001.343993849245,0.0364447631101843,0.2666504943194756,0.04039017364348885,2.548138797286285,0
0.9397716136915153,0.4825363360731721,980.3065253397784,0.04661431348719613,0.5170842915467214,0.4434549494509963,3.24460828926872,1
0.8138298688861847,0.666908973217106,998.1373277977955,-0.010855673172481706,0.25548691839151516,0.1909878668862712,2.558909264959758,0
0.991729603418343,0.7834014374398541,1004.8178046192638,0.054609550087443726,0.2098918847834834,0.0749101107140658,3.3967252761054016,0
0.9551049932399083,0.5582314594332902,995.6445772606975,0.04730530249642208,0.5476537826054129,0.14038632842334364,4.923803267196348,1
0.8726584571737899,0.6933887512441452,1003.7495826644472,0.09188500178599987,0.23924929909055875,0.06403835601192061,3.013363450730683,0
0.8636170460195557,0.7769895796068351,1001.8749184631012,-0.06910916799689926,0.23774606987590097,0.11916218727741719,2.5802594272778303,0
0.919034898230916,0.624702566127234,1002.6842662091867,0.046677971820353215,0.22009694754616052,0.11774020626791531,2.598533326566297,0
0.910023468870467,0.6060238880438578,1002.9500344998232,-0.08636519592240202,0.24453041531671635,0.0074589146608622595,2.5764139179888756,0
0.9322849408005459,0.6632233163415066,997.4787355064045,0.07920782911480226,0.22012533599862477,0.069594362155319,3.4564614058934255,0
0.9673752103910317,0.7983848613792079,1004.512977743542,-0.03926567949533766,0.21061219647938062,0.16476055303806644,3.003748381019918,0
0.8547942616388443,0.7009170827582207,997.850547211093,0.08456213383567202,0.226341709325202,0.1065300290242003,3.4712913031897976,0
0.8789821351366418,0.5364406128219785,1001.7096424468612,0.09292407965168246,0.4757158770277683,0.11283088099023947,3.9999868410106254,1
0.8959686008401838,0.7600605453080049,1002.4856140902,0.050000584507343654,0.24786082818098198,0.18039223550897657,2.5315180206748695,0
0.7982349898009855,0.5763711344647164,1016.2163039980229,0.07874689278484359,0.4072691174426092,0.4351367516172091,4.553983980474915,1
0.9723486574269298,0.4546614221775701,1013.2142890624979,0.07993011034238139,0.4057693328454973,0.3767397421584703,4.365922082680386,1
0.9586246322719659,0.5982056480275949,989.4347279473797,0.04505391671029305,0.439150611651533,0.453848586970783,4.711290424193694,1
0.7307829689521079,0.3428965097055676,1043.6281842219973,0.09031458525629849,0.5269951465740734,0.14677932214037603,4.619170526132783,1
0.6085819447601163,0.5843272829435244,994.8206837979468,0.08738438433006303,0.517117570536078,0.26202611728400826,4.628893512996829,1
0.6565216280238396,0.4197743603598202,952.5656022974803,0.05851861945523808,0.5368372000950954,0.2647734916545975,4.336895027748616,1
0.671006389981268,0.5840021920915113,1000.036323412717,0.001386865274849658,0.544740209889021,0.26877268131726306,3.4780714394680743,1
0.8420490793045026,0.6197655976904929,997.5034638203884,-0.09271265582298319,0.2003809215896138,0.08047830525395733,3.4121797902111672,0
0.911846948615558,0.6867010223228208,1002.4069267265506,0.022834367227326485,0.20596260659773,0.034651003803946326,2.91007778022906,0
0.6008663116214257,0.4732797572559333,1000.0529925842103,0.05444137694189715,0.548092737680161,0.42343548559112054,3.2339068148549446,1
0.8624283168707315,0.7237468457647458,997.5967145773336,-0.05073544924063005,0.2783668472128886,0.1984680467078688,3.3910763454586363,0
0.8774056312713119,0.3190185305779623,982.1887701652188,0.04871111415756063,0.41967729904947537,0.4667274292654294,3.522247865141126,1
0.6845531549588473,0.3120962417653766,995.1003209755467,0.03642034341624247,0.4426210980719241,0.40161648573337483,4.875587712858314,1
0.6362126591901697,0.5275541319191497,963.7166499471494,0.00461397712120637,0.487519075566898,0.11917041991628818,3.3367907349748327,1
0.6542126249780181,0.34068733815340563,962.7476429422574,0.020936354772231294,0.4249728225366312,0.337860698891322,4.758409273909697,1
0.8158977001452654,0.7260113433694126,1000.9438083376218,0.06724257310832693,0.27053929700965595,0.03721089155057938,2.5896490134764063,0
0.6075656794915419,0.40618347557090373,1022.0707406123147,0.056429505324054385,0.48163037288008576,0.22274486806275962,4.474069543902271,1
0.7207562440537645,0.4310563983348712,950.9047522783623,0.0011742579115998299,0.5968758146975184,0.3708968550718337,3.358072152534133,1
0.9304284681504301,0.6943566530138249,1001.8324663913754,0.07833663380929343,0.23044989616770714,0.14722247814515543,2.5087850552498994,0
0.8314774961954747,0.22685905423369893,1029.6949892724713,0.07344461475084069,0.5631294184979273,0.37580087836495635,4.254417858143787,1
0.9822107142539852,0.2681974449674106,1027.1736700911622,0.02081176748797269,0.5641303966508096,0.17853743074931253,4.332831425600729,1
0.8608130385110814,0.24995501106655343,957.4288677035436,0.0017838316871777284,0.4970622495587687,0.2532193202953984,4.699655802207419,1
0.8371837645871557,0.7387028862551435,1001.8879575012933,-0.052438473955574084,0.27878592597481133,0.13591477111257685,3.3272421746901655,0
0.9168243539616509,0.6484484996746863,998.7198096177686,0.08347447971466257,0.22835476072606872,0.1874725379655806,3.346892621201307,0
0.8581389600649776,0.7410012057653004,1004.2132871640455,0.059247212705490576,0.2851567114304656,0.03351192757688357,3.386778692695766,0
0.9831764288407847,0.714996758058438,998.4266992205132,-0.019968102123219172,0.24853400295231978,0.06048551030877647,2.7425053110887885,0
0.8407484986426494,0.30684761207464734,1041.3631286591258,0.07972592897363967,0.5675760945627675,0.43304023767568134,4.86532486177422,1
0.6656325693223473,0.3352823029365388,1038.7146712028698,0.03660032885586826,0.5143533450070763,0.4016479795451815,3.6058518642582813,1
0.8204426739334876,0.3375929435986683,1017.4913085870745,0.03756764644328342,0.49267729674740746,0.14492428199900523,4.216228485148038,1
0.8701336140700844,0.24806805745912888,996.3751863932257,0.042443612711785296,0.4827969596338385,0.264669402420863,3.7148388783326984,1
0.9773352786277298,0.4545410700014453,1035.780251965663,0.041418298206032184,0.5462963498927917,0.1842393685965329,3.334791332601148,1
0.7097114268604968,0.2676561881645127,1005.3963636197768,0.07186272509924378,0.4487667780713226,0.28925754204324616,4.918316583212974,1
0.8234828547118446,0.20350121158931866,970.5248056244546,0.0370520040235963,0.43523983260659554,0.12268806889482203,4.564372577941663,1
0.9696040811534327,0.7384727455814184,996.7409598583102,0.05418942778554642,0.2490233834519837,0.0012312606669774519,2.8511353449075942,0
0.9357758948169183,0.2077655568637467,1042.2256168106276,0.0420298805549803,0.5180189489552729,0.2964838839703766,4.084280037799991,1
0.9368563863711392,0.47997624059905214,1008.4142863028472,0.0594422475714663,0.5570584353324535,0.13201990497930025,3.206284804123073,1
0.9314563916185352,0.6351736558821045,1001.7124010604981,0.002120505716588658,0.2489281654333103,0.0353376049327069,2.7389638967627996,0
0.6008984783021402,0.3098514825328894,1010.4160528679782,0.040867914000967336,0.5602730080388366,0.1459319885541903,3.907300099232439,1
0.6910684869734827,0.32283507158022073,1042.9553074889454,0.06514105954158682,0.580619012889183,0.3325190635254762,3.750255873749121,1
0.9399727937870449,0.7671610585057081,1003.7737140024648,0.01846735164206055,0.24150833444343994,0.001093724572538246,3.4741424601048605,0
0.9055088207603421,0.6706846843393762,999.2351525986928,0.04958155630162456,0.277691926048042,0.1931836315327614,2.9693183561753296,0
0.9952910089518108,0.603686401257058,1002.8979494933601,-0.06348508059321986,0.20931480821149168,0.1458649907344611,2.8841860775041988,0
0.6602841382885546,0.5083797032786783,1032.549938839962,0.02614059124333227,0.546984517061617,0.36086320667332517,3.14657993753033,1
0.8282753165701601,0.6992162556496978,997.3798629559761,0.06897694268583718,0.2060552806796906,0.18857826515884102,3.19302496653288,0
0.8605163637729849,0.6424319418744878,996.4403094983567,-0.0060351636700656935,0.22360594780216886,0.04576913689525004,2.7824230588740795,0
